0.7398847103	ab
0.7398721369	mc
0.7398406977	uhe
0.7398358835	card
0.7397331621	sigma
0.7397153385	n_1
0.7396662985	wwz
0.7396238887	glashow
0.7395951411	wino
0.7394635537	bepc
0.7394586024	k0
0.7393932933	radiative
0.7393459646	ecal
0.7393271791	absolute
0.7393016477	fat
0.7392791806	muone
0.7392753032	evolutionary
0.7392187540	pin
0.7391898167	ansatz
0.7391847846	hamamatsu
0.7391819176	database
0.7391659178	master
0.7390869187	search
0.7390663061	diode
0.7390401458	nir
0.7390090626	neutrino
0.7388374621	ice
0.7388160715	hydrogen
0.7387202101	mainz
0.7387151517	qq
0.7387086051	wmap
0.7386243983	floating
0.7386088770	slim
0.7385964514	interferometry
0.7385232260	ps
0.7385107436	t2
0.7384925738	kedr
0.7384440035	higgsinos
0.7384082528	ambient
0.7383732562	ild
0.7383463312	ksk
0.7382916244	collimation
0.7382811059	heavy
0.7381776700	scotogenic
0.7381758098	service
0.7381717323	lensing
0.7381424428	glauber
0.7381364299	demonstrator
0.7381255086	lagrange
0.7381236758	vv
0.7381035433	initial
0.7380513881	bz
0.7380468296	squid
0.7380434033	superheated
0.7380330339	brookhaven
0.7379143714	diphoton
0.7378591944	a_
0.7377705946	delta
0.7377399811	t2k
0.7376878108	upgrade
0.7376445069	rich
0.7375968872	stereo
0.7375730239	j_
0.7375433687	subatomic
0.7373941336	ho
0.7373732907	galactic
0.7372270079	ir
0.7371789644	nature
0.7371788940	hard
0.7371752239	k_l
0.7371189258	observatory
0.7370977713	exothermic
0.7370852063	nlo
0.7370046462	edm
0.7369701235	explaining
0.7369658751	pev
0.7369648712	veto
0.7369529224	deepcore
0.7368335532	board
0.7367825541	kamioka
0.7367628029	tracker
0.7367352256	superkekb
0.7367294362	method
0.7366916895	iso
0.7366849675	pomeron
0.7366810090	web
0.7366159070	tibet
0.7365715160	earth's
0.7364624342	pico
0.7364418449	cold
0.7363841981	daq
0.7363688325	dm
0.7363646668	zgamma
0.7363333366	gd
0.7363132252	lens
0.7362424972	perturbative
0.7362424380	z_d
0.7361739425	z0
0.7361135441	nnlo
0.7360761069	decay
0.7360657230	la
0.7359472719	total
0.7359346772	digital
0.7359184276	photodisintegration
0.7359137399	bhabha
0.7359050409	precise
0.7358696867	thrust
0.7357690904	llp
0.7357677011	ultralight
0.7355327853	pf
0.7354450374	t1
0.7354401757	tt
0.7353999470	results
0.7352998432	models
0.7352886164	li
0.7352884499	fast
0.7352747602	inflation
0.7351959075	cu
0.7351631176	gamma
0.7351215820	compression
0.7351210402	sk
0.7350518972	cs
0.7350188777	penguins
0.7350160479	svd
0.7349438827	european
0.7349378322	leptophobic
0.7349242080	intermediate
0.7349023619	tcp
0.7348741588	appendix
0.7348580057	gaps
0.7347905101	performance
0.7345894799	edges
0.7345854167	handling
0.7345820981	yang
0.7344357329	mt2
0.7343620101	odderon
0.7343491535	event
0.7342859791	horizontal
0.7342790952	similarly
0.7342537259	discovering
0.7342377651	monojet
0.7341887702	higgsless
0.7341383112	vacuum
0.7340719812	choosing
0.7340400406	adiabatic
0.7340246884	galaxy
0.7339041692	gb
0.7338830031	ln
0.7338819209	gradient
0.7338724517	michel
0.7338660000	mami
0.7338480729	photodiode
0.7338321223	nlc
0.7337363803	lq
0.7337285168	ar
0.7337078002	fair
0.7336426811	nonlinear
0.7336235452	wilson
0.7335670917	chips
0.7335641301	calorimetric
0.7335187995	lead
0.7334904073	moedal
0.7334827286	baryons
0.7334044711	factorization
0.7334016733	spectrometer
0.7333923853	lithium
0.7332509591	m_x
0.7332439594	polarized
0.7332177294	bayesian
0.7331610559	pauli
0.7330719305	generalized
0.7330681424	ii
0.7330676898	boltzmann
0.7330276691	km3net
0.7330144054	excited
0.7330124752	theory
0.7330025779	green's
0.7330001176	discrete
0.7328569132	debris
0.7328569132	adsorption
0.7328398867	panel
0.7328279009	migration
0.7327949832	acp
0.7327930579	mcp
0.7327756360	direct
0.7327714752	a2
0.7327559801	nc
0.7327191267	p_1
0.7325209048	sl
0.7325036779	committee
0.7324176003	lsp
0.7323983794	f_l
0.7323551497	multichannel
0.7323206538	add
0.7323088147	ew
0.7323056484	cd
0.7322983641	commission
0.7321697758	gravitino
0.7321488382	au
0.7321201489	distinguishing
0.7320910974	bl
0.7320751920	heterogeneous
0.7320214788	f_a
0.7319864095	sp
0.7319362707	removing
0.7318564691	b_d
0.7318502240	tails
0.7318450441	endcap
0.7318301983	july
0.7317743262	e_gamma
0.7317708400	miner
0.7317595033	school
0.7317379983	radiation
0.7317250923	narrow
0.7317033812	semiconductor
0.7316979014	tau
0.7316767455	bond
0.7316052231	mapping
0.7315369329	lagrangian
0.7315025182	hbt
0.7314814886	secondary
0.7314559708	color
0.7314550102	phi
0.7313935607	acoustic
0.7313507895	canonical
0.7313263307	counters
0.7313033620	ch
0.7312783555	na48
0.7312498809	mrad
0.7312241731	local
0.7312035975	heavily
0.7311789252	taking
0.7311535315	daedalus
0.7311251637	ref
0.7309507800	h1
0.7309233106	institute
0.7309222273	calorimetry
0.7309115252	rb
0.7308896705	kit
0.7308820141	basic
0.7308675409	r_
0.7308509133	magnetic
0.7308406065	adjoint
0.7308341722	italian
0.7307202842	false
0.7307086697	m_1
0.7306736881	superb
0.7305856188	wavelet
0.7304730842	sne
0.7304582544	coulomb
0.7304259850	solid
0.7304206326	glueball
0.7304174209	drift
0.7303959881	adopting
0.7303652805	detailed
0.7303324787	tw
0.7303102465	simultaneous
0.7301652232	mueller
0.7301641691	confinement
0.7301041050	u.s
0.7300704099	key
0.7300532698	dzero
0.7300474096	machine
0.7300076849	kbar
0.7299598101	vertical
0.7299247363	october
0.7299021454	atomic
0.7298468903	fission
0.7298135344	heidelberg
0.7297314820	k_1
0.7297262030	mo
0.7296529072	symposium
0.7295932866	toroidal
0.7295260934	trilepton
0.7295190871	titanium
0.7294871616	matrix
0.7294821865	wise
0.7294684942	classical
0.7294325058	nai
0.7294284700	recently
0.7294211317	synthesis
0.7293958827	mevcc
0.7293832873	psi
0.7293172298	recommendations
0.7292924218	ss
0.7292644331	telescopes
0.7292403244	cdex
0.7292369352	m_top
0.7292322119	road
0.7292151591	sherpa
0.7291835488	primakoff
0.7291580442	analysing
0.7291562024	melting
0.7291520018	technicolor
0.7291491468	isodar
0.7291376495	jlab
0.7291077950	tof
0.7290918437	excess
0.7290301983	xenon100
0.7289984780	antihydrogen
0.7289963958	suggestions
0.7289541477	liquid
0.7289465302	supernova
0.7289383620	news
0.7288587688	t2hk
0.7288416899	e_t
0.7288408793	enhanced
0.7288092355	events
0.7287674907	cesr
0.7287553452	november
0.7287526166	pt
0.7287113568	leptonic
0.7286396168	mellin
0.7285948674	expansions
0.7285901003	portal
0.7285648480	muonic
0.7285538397	cherenkov
