0.7926388554	cool
0.7926191899	sirius
0.7925275031	astronomy
0.7925150098	fors2
0.7925143820	survey
0.7925002777	hst
0.7924470299	ulas
0.7924419900	hydrodynamics
0.7923779250	nebulae
0.7923578621	flames
0.7922931573	quasar
0.7922091399	sofia
0.7920924066	white
0.7920820290	small
0.7920445258	corona
0.7920047261	thermal
0.7919632972	catalog
0.7919477219	birth
0.7919375147	icecube
0.7918589820	cmb
0.7918073352	transient
0.7917967412	inter
0.7917363965	carina
0.7916318338	results
0.7915830800	interacting
0.7915307756	damped
0.7914711402	ir
0.7914588571	exploration
0.7914523275	square
0.7914485131	galaxy
0.7912800275	hdo
0.7912316135	integral
0.7912064909	analogs
0.7911182565	cha
0.7911095954	cloudy
0.7910920491	kl
0.7910314343	m82
0.7910150098	tucana
0.7910146016	herbig
0.7908356845	wr
0.7907369146	universe
0.7907254366	orbital
0.7906569545	gap
0.7906452955	sinfoni
0.7906266593	dr2
0.7906226952	branch
0.7906110420	stage
0.7905392988	hidden
0.7904916718	inverse
0.7904767518	msx
0.7904746374	extension
0.7904084575	mosfire
0.7903823941	lobe
0.7903514384	ramses
0.7903239930	sextans
0.7903050255	atlasgal
0.7902829357	metal
0.7902118449	s_
0.7901996262	energetic
0.7901567007	theta
0.7901287141	ci
0.7901020272	galah
0.7900276840	spin
0.7899519397	dynamical
0.7898659404	missing
0.7897512895	terzan
0.7897396353	iv
0.7897348770	kinematics
0.7897242178	gal
0.7896654818	psr
0.7896141170	bl
0.7895902867	minor
0.7895640632	relics
0.7895419500	desert
0.7895180310	roche
0.7895021031	nicmos
0.7894432028	ccd
0.7894223212	great
0.7893979421	dark
0.7893821550	ovi
0.7893145107	rx
0.7891802847	gradient
0.7891578692	omc
0.7891561077	einasto
0.7891247351	oort
0.7890536917	supergiant
0.7890433915	ls
0.7890419130	bullet
0.7890181911	faint
0.7890032863	classification
0.7888828107	coma
0.7888811947	distance
0.7888723813	eta
0.7888522417	m33
0.7887873928	butterfly
0.7886886335	gmos
0.7886685316	comparison
0.7886537859	visible
0.7886434360	burst
0.7886071571	rosat
0.7885913843	astrophysical
0.7885519118	rotational
0.7885288793	local
0.7884948795	transverse
0.7884927685	sn
0.7884694192	kiloparsec
0.7884523191	tmc
0.7884160705	law
0.7883621219	diffuse
0.7882958541	action
0.7882411472	clash
0.7882234375	counter
0.7881672054	sky
0.7881358447	barnard
0.7881323309	ska1
0.7881018649	release
0.7879721776	smc
0.7879409417	gm
0.7879354425	ff
0.7878764657	manga
0.7878447401	young
0.7878327670	ism
0.7877540354	taking
0.7877343276	wc
0.7876451321	bn
0.7876043969	chemical
0.7875448245	trumpler
0.7875381885	cloud
0.7874932792	df2
0.7874223100	disruption
0.7873843296	oosterhoff
0.7873676858	arepo
0.7873406493	head
0.7873214557	quantitative
0.7872268726	starburst
0.7871959599	centauri
0.7871562977	alignment
0.7870417732	western
0.7870060860	ae
0.7869654864	ddo
0.7869410255	gadget
0.7869184901	microlensing
0.7868819555	distant
0.7868803418	frb
0.7868326205	imbh
